timestamp,hybrid_small_family_semi_automated__baseline_kw,hybrid_small_family_semi_automated__shifted_kw,homeoffice_small_family_semi_automated__baseline_kw,homeoffice_small_family_semi_automated__shifted_kw,office_small_family_semi_automated__baseline_kw,office_small_family_semi_automated__shifted_kw,hybrid_single_semi_automated__baseline_kw,hybrid_single_semi_automated__shifted_kw,hybrid_small_family_time_programmable__baseline_kw,hybrid_small_family_time_programmable__shifted_kw,office_small_family_time_programmable__baseline_kw,office_small_family_time_programmable__shifted_kw,office_small_family_automated__baseline_kw,office_small_family_automated__shifted_kw,office_single_semi_automated__baseline_kw,office_single_semi_automated__shifted_kw,hybrid_small_family_automated__baseline_kw,hybrid_small_family_automated__shifted_kw,hybrid_large_family_semi_automated__baseline_kw,hybrid_large_family_semi_automated__shifted_kw,hybrid_single_automated__baseline_kw,hybrid_single_automated__shifted_kw,hybrid_small_family_manual__baseline_kw,hybrid_small_family_manual__shifted_kw,office_small_family_manual__baseline_kw,office_small_family_manual__shifted_kw,homeoffice_single_semi_automated__baseline_kw,homeoffice_single_semi_automated__shifted_kw,homeoffice_small_family_manual__baseline_kw,homeoffice_small_family_manual__shifted_kw,homeoffice_small_family_time_programmable__baseline_kw,homeoffice_small_family_time_programmable__shifted_kw,hybrid_single_time_programmable__baseline_kw,hybrid_single_time_programmable__shifted_kw,office_large_family_semi_automated__baseline_kw,office_large_family_semi_automated__shifted_kw,office_single_time_programmable__baseline_kw,office_single_time_programmable__shifted_kw,hybrid_single_manual__baseline_kw,hybrid_single_manual__shifted_kw,office_single_manual__baseline_kw,office_single_manual__shifted_kw,office_single_automated__baseline_kw,office_single_automated__shifted_kw,homeoffice_small_family_automated__baseline_kw,homeoffice_small_family_automated__shifted_kw,homeoffice_large_family_semi_automated__baseline_kw,homeoffice_large_family_semi_automated__shifted_kw,hybrid_large_family_automated__baseline_kw,hybrid_large_family_automated__shifted_kw,hybrid_large_family_time_programmable__baseline_kw,hybrid_large_family_time_programmable__shifted_kw,office_large_family_time_programmable__baseline_kw,office_large_family_time_programmable__shifted_kw,homeoffice_single_manual__baseline_kw,homeoffice_single_manual__shifted_kw,homeoffice_single_automated__baseline_kw,homeoffice_single_automated__shifted_kw,office_large_family_automated__baseline_kw,office_large_family_automated__shifted_kw,office_large_family_manual__baseline_kw,office_large_family_manual__shifted_kw,homeoffice_single_time_programmable__baseline_kw,homeoffice_single_time_programmable__shifted_kw,homeoffice_large_family_manual__baseline_kw,homeoffice_large_family_manual__shifted_kw,hybrid_large_family_manual__baseline_kw,hybrid_large_family_manual__shifted_kw,homeoffice_large_family_automated__baseline_kw,homeoffice_large_family_automated__shifted_kw,homeoffice_large_family_time_programmable__baseline_kw,homeoffice_large_family_time_programmable__shifted_kw
2024-01-02 10:00:00,0.228005822534766,0.21080519042351448,0.30122018533549794,0.24520109442640703,0.10264716553287986,0.09780966553287986,0.05806670768633541,0.05806670768633541,0.26916555377207063,0.26615820358480474,0.044884941620879124,0.05701314674908425,0.1476857806122449,0.1476857806122449,0.12124889492753625,0.15632135869565222,0.23487128846153846,0.2053574423076923,0.34284560825892857,0.3009360100446428,0.06293430288461538,0.06293430288461538,0.21368946428571425,0.2674063214285714,0.17237218666666668,0.17237218666666668,0.2278956887755103,0.2278956887755103,0.21937317055393588,0.16841107142857145,0.3992381838905776,0.2763950227963526,0.1227114962121212,0.17604482954545456,0.06683236918604651,0.06683236918604651,0.05545206300813008,0.05545206300813008,0.06344785485347985,0.06344785485347985,0.02952344594594595,0.02952344594594595,0.0325113963963964,0.0325113963963964,0.7381870306122449,0.6837108401360544,0.45378545758928573,0.3791426004464286,0.19010505022321428,0.19010505022321428,0.6656914100985223,0.6044421490147783,0.12981346726190476,0.09561346726190477,0.14215445652173916,0.14215445652173916,0.17935329545454542,0.3212364123376623,0.07737885714285715,0.07737885714285715,0.3504443609022556,0.35099022556390974,0.04867651315789474,0.11927388157894736,0.23898233333333332,0.23898233333333332,0.7697036904761902,0.6448465476190476,0.28936275000000006,0.28936275000000006,0.38295714285714283,0.38295714285714283
2024-01-02 10:15:00,0.2066368271965866,0.18824599280973453,0.3342431466450217,0.24493925054112567,0.1004172800453515,0.08106728004535149,0.06825888489906834,0.06825888489906834,0.2585993790128412,0.26443121421883375,0.06581255265567765,0.07339268086080586,0.10089689285714286,0.10089689285714287,0.1265004891304348,0.15455846014492758,0.2765786620879121,0.2581325082417582,0.3696585351562501,0.32750719587053573,0.045350841346153845,0.045350841346153845,0.3009761607142856,0.34064444642857133,0.1657647880952381,0.1657647880952381,0.2069149489795919,0.2069149489795919,0.3677333879980563,0.2523981110301263,0.4105628989361701,0.32697710866261404,0.07971149621212122,0.12237816287878789,0.07805843023255815,0.07805843023255815,0.09150055894308945,0.09150055894308945,0.05285846153846155,0.05285846153846155,0.01884714527027027,0.01884714527027027,0.016133513513513515,0.016133513513513515,0.6302807278911566,0.5962331088435376,0.25887184151785714,0.21518880580357144,0.3116647600446429,0.3116647600446429,0.4945171798029558,0.4456225985221675,0.14980171130952383,0.1156017113095238,0.11009847826086959,0.11009847826086959,0.07956590909090909,0.2143548701298701,0.13281,0.13281,0.4593172932330827,0.4611368421052631,0.048390065789473684,0.07914664473684212,0.1929673333333333,0.1929673333333333,0.7204594047619047,0.7204594047619047,0.31308300000000006,0.31308300000000006,0.3389857142857142,0.3389857142857142
2024-01-02 10:30:00,0.20759498182680156,0.18961085572060687,0.2693039291125542,0.21355951352813854,0.09291121258503403,0.07646371258503402,0.08673177989130436,0.08673177989130436,0.1564508380149813,0.16079128745318355,0.05150220352564102,0.05150220352564102,0.10282045833333335,0.10282045833333335,0.1337171539855073,0.15125338586956527,0.28222420054945063,0.2596528543956044,0.33200203125000005,0.2997575,0.0468703125,0.0468703125,0.3652353392857144,0.44269376785714293,0.11404405833333334,0.11404405833333334,0.2790766921768708,0.2790766921768708,0.4379237821914481,0.3128654731535471,0.3499805775075988,0.3605053191489362,0.07739356466450216,0.10406023133116883,0.11030935008305646,0.11030935008305646,0.07127350101626016,0.07127350101626016,0.025710865384615388,0.025710865384615388,0.018846790540540538,0.018846790540540538,0.01598310810810811,0.01598310810810811,0.6690323673469389,0.6417942721088437,0.23178179129464288,0.2585853627232143,0.2722302455357143,0.2722302455357143,0.32453928571428575,0.3103875615763548,0.1734731398809524,0.1563731398809524,0.0809209782608696,0.0809209782608696,0.08419363636363637,0.16932350649350647,0.0969,0.0969,0.38732471804511276,0.3887803571428571,0.047803618421052636,0.047803618421052636,0.5159188214285714,0.5159188214285714,0.6624594404761904,0.6624594404761904,0.44781075000000004,0.44781075000000004,0.20707142857142857,0.20707142857142857
2024-01-02 10:45:00,0.24325751461757272,0.22638712902970928,0.33847304220779223,0.26843797727272733,0.09023540476190477,0.08249540476190476,0.07072364809782608,0.07072364809782608,0.13272624899678978,0.13893804674959878,0.0944661217948718,0.0944661217948718,0.09805877976190476,0.09805877976190476,0.10789508333333332,0.12192406884057974,0.28071060302197814,0.24022983379120877,0.3004784235491071,0.31156436104910706,0.03883774038461539,0.03883774038461539,0.26673510714285714,0.3518510000000001,0.09423044761904764,0.09423044761904764,0.25616568027210884,0.26653175170068033,0.4080123117103984,0.308476961856171,0.2659576912360689,0.3506168401722392,0.15472886295995672,0.11986901447510823,0.1618475955149502,0.1618475955149502,0.04047310975609757,0.058180426829268286,0.025568846153846157,0.025568846153846157,0.016661300675675676,0.016661300675675676,0.019486756756756755,0.019486756756756755,0.4458238537414967,0.42880004421768714,0.34958401227678576,0.3742331194196429,0.39577427455357145,0.39577427455357145,0.1867076354679803,0.1867076354679803,0.095065625,0.095065625,0.0462429347826087,0.0462429347826087,0.263121038961039,0.263121038961039,0.050445000000000004,0.050445000000000004,0.5818007048872179,0.5827104793233082,0.047217171052631575,0.047217171052631575,0.3492631666666667,0.3492631666666667,0.583657,0.583657,0.5852845000000002,0.5852845000000002,0.5594857142857143,0.5594857142857143
2024-01-02 11:00:00,0.2680641498103665,0.24106363621997465,0.38443073566017316,0.36366063825757583,0.1276861105442177,0.1248511105442177,0.04519584239130436,0.04519584239130436,0.10201816813804174,0.10875412319422152,0.09116328525641025,0.08465126602564102,0.10881025595238096,0.10881025595238096,0.11682944625603864,0.12559756219806764,0.19822445054945062,0.17165541208791213,0.22440373325892857,0.25027092075892854,0.03220382211538461,0.03220382211538461,0.15845666071428574,0.2591791607142857,0.08835009166666666,0.08835009166666666,0.19110839164237123,0.232572677356657,0.3634327994412051,0.3247083096452867,0.23474711499493411,0.33078658308004044,0.13749172483766234,0.0805835808982684,0.1815106935215947,0.1815106935215947,0.05311141158536585,0.1121358018292683,0.052061826923076926,0.06528778846153847,0.030069729729729728,0.030069729729729728,0.020460439189189196,0.020460439189189196,0.3107221819727892,0.3107221819727892,0.3152952511160715,0.32228453683035724,0.5460840401785715,0.4680483258928572,0.12050797413793107,0.12050797413793107,0.0658390625,0.0658390625,0.022603532608695652,0.022603532608695652,0.3543022537878788,0.4678087472943723,0.160321875,0.160321875,0.6258421052631578,0.62656992481203,0.04663072368421053,0.04663072368421053,0.4446188809523809,0.397318880952381,0.7333149404761905,0.56683875,0.5036695357142857,0.5036695357142857,0.6889178571428571,0.6889178571428571
2024-01-02 11:15:00,0.28833539657079654,0.24673101920037926,0.35785107900432905,0.3608432867965368,0.16163726303854875,0.15360495011337869,0.03459189538043478,0.03459189538043478,0.14864957062600323,0.14864957062600323,0.15910288461538463,0.1330548076923077,0.1092155442176871,0.09897880952380955,0.13204250483091792,0.13204250483091792,0.10532762500000001,0.0928245480769231,0.19514822544642862,0.1989540290178572,0.03198634615384616,0.03198634615384616,0.06826784285714288,0.14075759285714284,0.08247040833333333,0.08247040833333333,0.18097601068999028,0.21622065354713316,0.22231033770651118,0.22231033770651118,0.1662274455420466,0.2644346795845998,0.11464517248376623,0.04791576907467534,0.195008907807309,0.195008907807309,0.10397585801393727,0.15119537020905924,0.028255769230769234,0.0811596153846154,0.08408797297297298,0.08408797297297298,0.021160608108108107,0.021160608108108107,0.26844781632653064,0.26844781632653064,0.37641744977678576,0.4020674497767857,0.6124323939732143,0.5148877511160714,0.018120258620689656,0.10337887931034484,0.056175,0.056175,0.05368084239130436,0.05368084239130436,0.26908399621212126,0.41096711309523815,0.24974250000000003,0.24974250000000003,0.6460799342105263,0.6465348214285713,0.18822304824561406,0.18822304824561406,0.3422651666666666,0.18459849999999997,0.6603347023809524,0.4522394642857143,0.43866875000000005,0.43866875000000005,1.1982195153061226,0.8414848214285715
2024-01-02 11:30:00,0.23401649984197218,0.2115740188053097,0.37464810091991335,0.3763346268939393,0.18405806519274373,0.17100717403628116,0.07645389402173913,0.06314383967391306,0.18708612326110224,0.22078303337346175,0.16053059294871797,0.12005639423076925,0.09894860034013606,0.06482615136054422,0.15828299577294686,0.15828299577294686,0.09651281593406594,0.08400973901098902,0.39415761160714285,0.4203931026785714,0.045367524038461546,0.045367524038461546,0.041182725,0.05743672500000001,0.09375189166666666,0.09375189166666666,0.18539451652089411,0.2019802308066084,0.35533812499999995,0.3048789413265306,0.1508945415400203,0.19021369047619052,0.08364076298701299,0.04149587662337663,0.2077973754152824,0.2077973754152824,0.11808431837979096,0.1475965135017422,0.03070644230769231,0.07567471153846156,0.11726513513513515,0.11726513513513515,0.10792652027027029,0.10792652027027029,0.366732224489796,0.366732224489796,0.2840804966517857,0.29690549665178567,0.5448415178571429,0.4521741071428572,0.05193750000000001,0.24509123563218388,0.041320312500000005,0.041320312500000005,0.12708478260869568,0.2380847826086957,0.23634092803030304,0.3711298890692641,0.189939375,0.189939375,0.4617906954887217,0.4617906954887217,0.1464414692982456,0.1464414692982456,0.31444444047619047,0.18831110714285712,0.6486905357142856,0.4510000595238095,0.7093210000000002,0.7093210000000002,1.06207193877551,0.6161535714285714
2024-01-02 11:45:00,0.17320579266750952,0.16518531700379271,0.3701262862554112,0.3820012862554113,0.15912393424036278,0.13873043764172335,0.12149640838509321,0.07339749534161491,0.14964812332798288,0.20768295478865703,0.1759802342796093,0.10444989239926739,0.1169836462585034,0.12535915646258503,0.194708382505176,0.194708382505176,0.1763129271978022,0.17006138873626375,0.35153676897321423,0.3776985993303572,0.07683783653846155,0.07683783653846155,0.04964782500000001,0.06590182500000001,0.104896375,0.104896375,0.1430603425655977,0.159646056851312,0.387656166180758,0.32458218658892124,0.12615503926038502,0.1507295073454914,0.10215761566558443,0.04540436891233767,0.24826096760797342,0.19018787790697678,0.15214608885017422,0.1757558449477352,0.05343918956043957,0.07460072802197804,0.08470094594594596,0.08470094594594596,0.15191851351351354,0.15191851351351354,0.40150924489795925,0.47285618367346943,0.3013077176339286,0.3013077176339286,0.35817251674107137,0.2996457310267857,0.07231681034482759,0.2817869971264368,0.016565624999999997,0.016565624999999997,0.10227785326086956,0.24102785326086956,0.2721984659090909,0.357328336038961,0.238375,0.238375,0.3492796522556391,0.3492796522556391,0.1260411403508772,0.1260411403508772,0.20086033333333334,0.12202700000000002,0.5151454761904761,0.3902883333333333,0.5357942500000001,0.5357942500000001,1.1283714285714286,0.6033918367346939
2024-01-02 12:00:00,0.5507671649810367,0.5500054646017699,0.9330873687770562,0.8992756479978355,0.4790202596371882,0.4690315249433107,0.4538076502329196,0.4142089002329195,0.146334825775816,0.19915319656233277,0.6620841796398046,0.5937856753663003,0.9516469863945579,0.9435823605442177,0.14833129313319532,0.14833129313319532,1.5466593269230768,1.5357439423076924,0.7206183593749999,0.7145665736607142,0.07688495192307693,0.07688495192307693,0.16807399999999997,0.17620099999999997,0.6516893571428569,0.6516893571428569,1.8701129628279884,1.8784058199708455,1.0524499902818274,0.9415676105442179,0.18666241641337386,0.20632199088145897,0.7981295413961038,0.7271879829545455,1.6446674896179398,1.5720761274916941,0.18868352351916376,0.14173230400696865,0.09674979853479855,0.11791133699633703,0.8654155405405406,0.8654155405405406,0.20411476351351351,0.20411476351351351,0.4255890357142857,0.5147727091836735,0.28979479910714295,0.28979479910714295,1.9876335379464287,1.9876335379464287,1.1043995689655173,1.2711578304597702,1.2830109375,1.2830109375,0.0707154891304348,0.20252798913043482,0.43839268939393944,0.43839268939393944,0.1871875,0.1871875,1.751827067669173,1.751827067669173,0.07748138157894736,0.07748138157894736,2.1127359166666664,2.04966925,0.28192553571428575,0.28192553571428575,0.5860573571428571,0.5860573571428571,1.2617836734693877,0.6563755102040815
2024-01-02 12:15:00,1.2167671302149181,1.2336201722503162,0.34094597564935064,0.30183052110389613,0.9983604841269843,0.9787368650793652,0.4481104359472053,0.42630021855590094,1.467791831527555,1.4979832922017122,0.6532522130647133,0.5875190934065935,0.5912078801020407,0.5754270977891156,0.940521129227053,0.940521129227053,0.7491701071428571,0.7127854917582417,0.8480618359375,0.7846365011160714,0.15853046359890113,0.15853046359890113,0.7943929499999999,0.74379295,0.059159796428571436,0.04529979642857143,1.2747662682215746,1.2747662682215746,1.7351929786200193,1.6336459669582117,0.17805078394123605,0.19033801798378924,0.7945590259740261,0.7271645454545457,0.32240113372093016,0.25343933970099664,0.22052272938443676,0.1433885830429733,0.19095841575091577,0.20153918498168502,0.13015918918918923,0.13015918918918923,0.2539027027027027,0.23481621621621623,0.280145612244898,0.36487010204081627,1.2234391071428572,1.2234391071428572,0.13151222098214288,0.13151222098214288,0.19711724137931036,0.26205258620689653,0.019885937500000003,0.019885937500000003,0.06388758152173915,0.14713758152173914,0.3474710037878789,0.3474710037878789,0.12953875000000004,0.12953875000000004,0.10921522556390978,0.10921522556390978,0.15768269736842105,0.15768269736842105,0.09877216666666667,0.0593555,0.1726871904761905,0.3391633809523809,0.527723,0.4571029999999999,1.1304418367346936,0.8601561224489794
2024-01-02 12:30:00,0.3405235221765698,0.34783226427517916,1.1157251926406935,1.1121691082251086,1.2728513367346936,1.219869193877551,0.4584097014751555,0.43917013625776413,0.19536021836543602,0.1685516790395933,0.27575999007936514,0.23664887896825404,1.059400161564626,1.064185663265306,0.5478301388888889,0.5375475301932368,0.7864256813186816,0.7189004065934068,0.7959094531249998,0.748382154017857,0.1644331456043956,0.1644331456043956,0.17965780357142858,0.11640780357142859,0.7697551785714286,0.6736123214285713,0.7161009620991255,0.7161009620991255,1.0885811722546164,1.0135840877065114,1.4294533865248233,1.3763226874366772,0.7356431737012987,0.6930782386363638,0.28678678363787374,0.24323196636212624,0.1484837993612079,0.07520636033681767,0.99278334478022,0.99278334478022,0.2033652702702703,0.2033652702702703,0.2963550675675675,0.23273344594594594,0.20095868367346945,0.25446888775510207,1.3016301227678573,1.285757075892857,0.9972656361607143,0.9972656361607143,1.4091560960591132,1.3230477216748766,0.0196453125,0.0196453125,0.048594021739130445,0.048594021739130445,0.32580888257575763,0.32580888257575763,1.57233,1.57233,1.5859144736842108,1.5859144736842108,0.14164322368421053,0.14164322368421053,0.057846749999999995,0.057846749999999995,0.20173566666666667,0.40983090476190476,0.5784733214285713,0.34307332142857144,4.700236734693877,4.531308163265306
2024-01-02 12:45:00,0.6125585890750106,0.6061356434365783,0.5352913636363635,0.5819882272727273,0.8078832874149662,0.7504859659863946,0.7591223253105592,0.748217216614907,0.5457274207463885,0.4882782072632424,0.2681636217948719,0.2823150106837607,0.6198584013605444,0.6193272789115648,1.8041238164251208,1.7698484541062802,2.1591413708791203,2.0545095027472526,0.30336740234375,0.27193990234374993,0.750338334478022,0.750338334478022,0.8271582785714287,0.7670707785714288,0.23861939404761906,0.13550182261904764,0.1623507033527697,0.1623507033527697,0.4501248420796891,0.36363796161321676,0.16241007345491384,0.09599669959473149,0.045192443181818184,0.045192443181818184,1.0212932973421929,1.0212932973421929,0.0892374918699187,0.04295700406504066,0.1946545604395605,0.1946545604395605,0.2536627702702703,0.2673908108108108,0.2363963416988417,0.1854990444015444,0.16917178571428573,0.16917178571428573,2.3119395870535717,2.2484473995535716,0.052380943080357144,0.052380943080357144,0.44895061576354683,0.3413151477832513,0.04309813988095238,0.04309813988095238,0.02253619565217391,0.02253619565217391,0.20465689393939399,0.20465689393939399,0.00798,0.00798,0.01194078947368421,0.01194078947368421,0.09352348684210528,0.09352348684210528,2.008295,2.009175,0.07057661904761905,0.2682670952380952,0.26328475000000007,0.32796474999999997,0.20558571428571432,0.07044285714285714
2024-01-02 13:00:00,0.3437251867361989,0.32577056837336715,0.36579311417748916,0.40792020508658,0.5487742414965987,0.5031507295918368,1.0790824010093167,1.0790824010093167,1.0161741753611557,0.9332203230337078,0.21392532432844938,0.26459471535409035,0.21976308503401357,0.27194267687074825,0.9376243568840579,0.9177366757246376,0.34881378296703297,0.24061707967032975,0.2755654241071428,0.24791917410714284,0.14854177197802196,0.14854177197802196,0.866994367857143,0.829044367857143,0.2560404488095238,0.16813330595238096,0.16368243622448983,0.16368243622448983,0.9389891369047619,0.9003768920068027,0.18055399442755826,0.06433059017223912,0.035963181818181825,0.035963181818181825,0.25977545888704323,0.25977545888704323,0.036516200203252046,0.036516200203252046,0.20928977335164844,0.20928977335164844,0.9819668918918918,1.036879054054054,0.2284641505791506,0.19665333976833982,0.9330762448979593,0.9330762448979593,0.4989503236607143,0.44498196428571435,0.3391671205357143,0.3801846986607143,0.3958552955665024,0.1899781403940887,1.319093586309524,1.319093586309524,0.13669630434782612,0.13669630434782612,0.23753580357142862,0.23753580357142862,0.00798,0.00798,0.1502265037593985,0.1502265037593985,1.637829407894737,1.637829407894737,0.20396250000000007,0.2068958333333333,0.07403042857142858,0.1988875714285714,0.9521315357142855,0.64796725,0.25443979591836735,0.06962857142857143
2024-01-02 13:15:00,0.7085262465760642,0.7061738129477457,0.6117491850649349,0.6351538344155843,0.7523729709750568,0.7347122566893426,0.7456037430124225,0.7456037430124225,1.4069641322231141,1.3293124468298556,0.2756504242979243,0.2724676037851039,0.28927210884353743,0.2963037414965987,0.9394018840579709,0.9523946376811593,0.32191577838827834,0.2383855586080586,0.7442255580357141,0.6787930580357141,0.6533815144230771,0.6533815144230771,1.4676149392857143,1.4676149392857143,0.25496313214285715,0.1967049892857143,0.09337704081632657,0.09337704081632657,2.0157563350340135,1.9916236819727893,0.8829906648936171,0.7767292667173252,0.04265714488636363,0.02660714488636364,0.9111324294019933,0.9111324294019933,0.02691981910569106,0.02691981910569106,0.1390189102564103,0.1390189102564103,0.14335831081081082,0.1900336486486487,0.2344369208494209,0.20898827220077223,0.06506695918367347,0.06506695918367347,0.2965043638392857,0.27110748883928565,1.4348461272321429,1.3962758147321428,1.4332256157635466,1.2156578817733987,0.20715669642857137,0.20715669642857137,1.4270447282608696,1.4270447282608696,0.27394972402597406,0.27394972402597406,0.04345500000000001,0.04345500000000001,0.2007095394736842,0.2007095394736842,0.06713072368421052,0.06713072368421052,2.08341,2.2531455555555557,0.21302930952380955,0.3795055,1.0450570000000001,0.6229416428571428,0.4033040816326531,0.0688142857142857
2024-01-02 13:30:00,0.2792052410450907,0.28581696670880746,0.37017087987013,0.3752134772727274,0.9927097460317461,1.0164920589569162,0.08864264402173914,0.08864264402173914,0.41670072833065824,0.34566782303370786,0.9659045474664225,0.9210408249389499,0.26495448214285716,0.2257238698979592,0.0743014945652174,0.08620221920289856,0.8589924221611722,0.8301792353479854,0.67814958984375,0.59290544921875,1.220697716346154,1.220697716346154,0.30105061785714293,0.30105061785714293,0.19275861309523815,0.17430061309523812,1.3990588903061225,1.3990588903061225,0.18832237913022357,0.21997835580660838,0.8527344034954407,0.7896416983282674,0.7421229829545454,0.6886229829545454,0.2092346553156146,0.2092346553156146,0.7453836189024391,0.7453836189024391,0.8625916613247865,0.8625916613247865,0.027150777027027027,0.0491156418918919,0.25093893983268983,0.23503353442728445,0.10868618537414965,0.03749570918367347,0.151689375,0.12629250000000003,2.2729008314732138,2.2691980970982137,0.37390369458128075,0.29446323891625614,1.3872009672619046,1.3872009672619046,0.20159967391304348,0.20159967391304348,0.25882492694805204,0.25882492694805204,0.26020968750000006,0.26020968750000006,0.5647512218045112,0.5647512218045112,1.5987922368421053,1.5717922368421053,0.17417000000000005,0.38487277777777773,0.28248500000000004,0.49058023809523815,1.3539638928571427,0.6381763928571429,0.33559183673469395,0.06799999999999999
2024-01-02 13:45:00,0.9576671567635904,0.9529637164981036,1.1582371904761908,1.126314138528139,0.46112273185941033,0.514632935941043,0.7445157553053832,0.7445157553053832,0.31830297351524883,0.2409337921348315,0.17401387133699633,0.13741619734432237,0.7585728367346939,0.6783014081632653,0.5631646316425118,0.5666479649758451,0.820474923992674,0.7818467188644688,1.1419060546875002,1.06646708984375,0.6746076682692308,0.6746076682692308,0.9153586946428574,0.9153586946428574,0.1424938892857143,0.14029388928571432,0.2097027806122449,0.2097027806122449,0.2615446647230321,0.31318096209912527,0.8435265919452889,0.8036785676291796,0.09230856534090907,0.049508565340909104,0.2777138330564784,0.2196407433554817,1.553129268292683,1.553129268292683,0.04330212606837608,0.04330212606837608,0.8131275675675677,0.8350924324324325,0.934674732947233,0.934674732947233,1.906909602040816,1.8179215068027212,0.15822421875,0.14552578125,0.33678427455357146,0.3957467745535714,0.35228836206896547,0.23946619458128077,1.4653957837301583,1.4653957837301583,0.15154448369565215,0.15154448369565215,0.0939969642857143,0.0939969642857143,0.23607018601190477,0.23607018601190477,0.4948134868421052,0.4948134868421052,1.6618317105263154,1.5538317105263155,0.2706766666666668,0.4706243055555557,0.2681075,0.4657979761904762,0.9450575357142856,0.25587896428571427,0.2352448979591837,0.06799999999999999
2024-01-02 14:00:00,0.40809968678887487,0.3643754800884957,0.8528789015151514,0.8196269534632035,0.4445844251700678,0.5092795272108842,0.42731304166666684,0.42731304166666684,0.8975986506821829,0.8491074789325841,0.1836651991758242,0.10123344093406594,0.2981072716836735,0.2379848227040816,0.9779840972222226,0.990036271135266,0.4077243672161172,0.3210215283882784,0.15152041015624998,0.10406923828125002,0.6606910817307692,0.6606910817307692,0.3088760392857144,0.3088760392857144,0.1966662797619048,0.19321227976190478,0.28237406887755107,0.28237406887755107,0.2346084529883383,0.24416384657434412,0.14924000633232018,0.20306979356636268,0.09466693181818182,0.06791693181818183,0.9911473588039869,0.918555996677741,0.1884564786585366,0.1884564786585366,0.8167850534188035,0.8167850534188035,0.7991791216216216,0.810161554054054,0.09094769626769629,0.09094769626769629,0.17679351360544215,0.0922548231292517,1.12367625,1.107645,0.3639573353794643,0.3395393666294642,0.26278575123152703,0.16830841133004928,0.22863007192460316,0.22863007192460316,0.09366244565217395,0.09366244565217395,0.23902760551948055,0.23902760551948055,0.2667482485119048,0.2667482485119048,0.4363654605263158,0.4363654605263158,0.18267046052631575,0.0908704605263158,0.21560333333333345,0.34187833333333345,0.48177523809523815,0.6066323809523809,0.7397757857142857,0.4432400714285715,0.30214285714285716,0.06799999999999998
2024-01-02 14:15:00,0.5253350249683945,0.4660257400442479,0.23925778733766226,0.2351436314935064,0.476689981292517,0.5451872602040818,0.3999957726449277,0.3999957726449277,0.5325888964686998,0.48853512439807384,0.5530513072344323,0.4756175618131868,0.687212150510204,0.6559407219387754,0.9709162801932367,0.9769423671497585,1.6664272307692307,1.6109518415750919,0.10010751674107142,0.08532626674107142,0.6797403846153848,0.6797403846153848,0.3363490410714287,0.3363490410714287,0.2540855904761905,0.2540855904761905,0.7531857653061224,0.7531857653061224,0.2880301967930029,0.24806955539358605,0.7711340032928065,0.8384212373353597,0.12559677556818186,0.10419677556818185,0.98713615448505,0.9181743604651164,0.15092978658536585,0.15092978658536585,0.8661599893162395,0.8661599893162395,0.012297533783783782,0.012297533783783782,1.6534103732303735,1.6534103732303735,0.13863802721088436,0.08524517006802723,0.30157046875000004,0.23744546875,0.32681489955357146,0.24653989955357147,0.35228830049261084,0.2442589901477833,0.2702053025793651,0.16752673115079364,0.03141345108695652,0.03141345108695652,0.27264397456709955,0.27264397456709955,0.16105843005952383,0.16105843005952383,0.35161907894736844,0.35161907894736844,0.08355648026315791,0.04035648026315789,0.12914333333333336,0.12914333333333336,0.37535,0.37535,1.0541237142857143,0.6171237142857144,4.625426530612244,4.207314285714285
2024-01-02 14:30:00,0.5502207389380532,0.49193340644753486,0.7239489134199136,0.7276798225108226,0.8629349988662134,0.8681675158730161,0.11070744474637681,0.11070744474637681,0.5679919492375602,0.568666106540931,0.18153110576923082,0.1430134775641026,0.24595688903061225,0.1804091849489796,0.10206717960662524,0.10206717960662524,0.7127005338827839,0.6861304789377289,0.11630064564732144,0.11488814564732143,0.19680286744505493,0.14878088942307693,0.3385784071428572,0.3385784071428572,0.339906661904762,0.339906661904762,1.3284845153061224,1.3284845153061224,1.0504352368804664,0.8908020979105931,0.241206483029382,0.3051293553698075,0.8075778503787877,0.7942028503787877,0.4196531644518272,0.3760983471760797,0.11110871951219513,0.11110871951219513,0.16297944444444443,0.16297944444444443,0.012297533783783782,0.012297533783783782,0.03839808558558559,0.03839808558558559,0.19649415714285717,0.19649415714285717,0.3488450446428572,0.2943387946428572,0.26544200613839286,0.23112325613839288,0.6211902955665025,0.4948356157635468,0.26647114831349206,0.13812293402777778,0.03166358695652174,0.03166358695652174,1.540149507575758,1.540149507575758,0.23942159970238103,0.23942159970238103,0.1792309304511278,0.1792309304511278,3.1519372368421052,3.108737236842105,0.16463386904761904,0.16463386904761904,0.2661007142857143,0.2661007142857143,1.115709392857143,0.8035665357142857,0.33559183673469395,0.06799999999999999
