timestamp,hybrid_small_family_semi_automated__baseline_kw,hybrid_small_family_semi_automated__shifted_kw,homeoffice_small_family_semi_automated__baseline_kw,homeoffice_small_family_semi_automated__shifted_kw,office_small_family_semi_automated__baseline_kw,office_small_family_semi_automated__shifted_kw,hybrid_single_semi_automated__baseline_kw,hybrid_single_semi_automated__shifted_kw,hybrid_small_family_time_programmable__baseline_kw,hybrid_small_family_time_programmable__shifted_kw,office_small_family_time_programmable__baseline_kw,office_small_family_time_programmable__shifted_kw,office_small_family_automated__baseline_kw,office_small_family_automated__shifted_kw,office_single_semi_automated__baseline_kw,office_single_semi_automated__shifted_kw,hybrid_small_family_automated__baseline_kw,hybrid_small_family_automated__shifted_kw,hybrid_large_family_semi_automated__baseline_kw,hybrid_large_family_semi_automated__shifted_kw,hybrid_single_automated__baseline_kw,hybrid_single_automated__shifted_kw,hybrid_small_family_manual__baseline_kw,hybrid_small_family_manual__shifted_kw,office_small_family_manual__baseline_kw,office_small_family_manual__shifted_kw,homeoffice_single_semi_automated__baseline_kw,homeoffice_single_semi_automated__shifted_kw,homeoffice_small_family_manual__baseline_kw,homeoffice_small_family_manual__shifted_kw,homeoffice_small_family_time_programmable__baseline_kw,homeoffice_small_family_time_programmable__shifted_kw,hybrid_single_time_programmable__baseline_kw,hybrid_single_time_programmable__shifted_kw,office_large_family_semi_automated__baseline_kw,office_large_family_semi_automated__shifted_kw,office_single_time_programmable__baseline_kw,office_single_time_programmable__shifted_kw,hybrid_single_manual__baseline_kw,hybrid_single_manual__shifted_kw,office_single_manual__baseline_kw,office_single_manual__shifted_kw,office_single_automated__baseline_kw,office_single_automated__shifted_kw,homeoffice_small_family_automated__baseline_kw,homeoffice_small_family_automated__shifted_kw,homeoffice_large_family_semi_automated__baseline_kw,homeoffice_large_family_semi_automated__shifted_kw,hybrid_large_family_automated__baseline_kw,hybrid_large_family_automated__shifted_kw,hybrid_large_family_time_programmable__baseline_kw,hybrid_large_family_time_programmable__shifted_kw,office_large_family_time_programmable__baseline_kw,office_large_family_time_programmable__shifted_kw,homeoffice_single_manual__baseline_kw,homeoffice_single_manual__shifted_kw,homeoffice_single_automated__baseline_kw,homeoffice_single_automated__shifted_kw,office_large_family_automated__baseline_kw,office_large_family_automated__shifted_kw,office_large_family_manual__baseline_kw,office_large_family_manual__shifted_kw,homeoffice_single_time_programmable__baseline_kw,homeoffice_single_time_programmable__shifted_kw,homeoffice_large_family_manual__baseline_kw,homeoffice_large_family_manual__shifted_kw,hybrid_large_family_manual__baseline_kw,hybrid_large_family_manual__shifted_kw,homeoffice_large_family_automated__baseline_kw,homeoffice_large_family_automated__shifted_kw,homeoffice_large_family_time_programmable__baseline_kw,homeoffice_large_family_time_programmable__shifted_kw
2024-01-03 01:00:00,0.04785813053097347,0.05007051991150444,0.0570909090909091,0.09800000000000003,0.029686989795918363,0.035401275510204076,0.02991644021739131,0.034807744565217395,0.05298956661316213,0.05298956661316213,0.10880837912087912,0.10880837912087912,0.03329464285714286,0.03329464285714286,0.03787228260869564,0.03787228260869564,0.05833763736263736,0.05833763736263736,0.0693671875,0.0416328125,0.031782280219780225,0.07985920329670329,0.021367857142857143,0.03136785714285714,0.11372500000000002,0.12972500000000003,0.02627551020408164,0.02627551020408164,0.05330448250728862,0.05330448250728862,0.042642952127659575,0.07668550531914892,0.07739650974025972,0.07739650974025972,0.0851526162790698,0.0851526162790698,0.07989329268292684,0.07989329268292684,0.02742307692307692,0.02742307692307692,0.023783783783783784,0.023783783783783784,0.03987934362934363,0.03987934362934363,0.07295982142857142,0.0872455357142857,0.041307198660714285,0.041307198660714285,0.028671875,0.028671875,0.04637931034482758,0.06189655172413793,0.015520833333333333,0.16552083333333334,0.0224320652173913,0.13112771739130435,0.009545454545454544,0.009545454545454544,0.03413616071428571,0.03413616071428571,0.046447368421052626,0.046447368421052626,0.18513815789473684,0.14724342105263155,0.0833,0.0833,0.16992113095238098,0.33658779761904767,0.0,0.35300000000000004,0.03334821428571429,0.31906249999999997
2024-01-03 01:15:00,0.047464779551201035,0.047464779551201035,0.047359375,0.09167755681818184,0.03462521258503401,0.05367283163265306,0.031200407608695652,0.050765625,0.06428596508828249,0.06428596508828249,0.1126430860805861,0.1126430860805861,0.03200223214285714,0.03200223214285714,0.03873641304347825,0.03873641304347825,0.07636263736263738,0.10713186813186813,0.052062500000000005,0.059875,0.02458104395604396,0.07025412087912086,0.02127857142857143,0.06127857142857142,0.13990000000000002,0.14990000000000003,0.02484693877551021,0.02484693877551021,0.048493986880466466,0.048493986880466466,0.042679521276595744,0.07672207446808511,0.05814306006493506,0.05814306006493506,0.06631540697674419,0.06631540697674419,0.056493902439024406,0.056493902439024406,0.02727564102564102,0.02727564102564102,0.02364864864864865,0.02364864864864865,0.03987934362934363,0.03987934362934363,0.06524553571428571,0.06524553571428571,0.08361955915178572,0.08361955915178572,0.028359375,0.028359375,0.04575862068965518,0.10782758620689656,0.0153125,0.16114583333333332,0.022826086956521736,0.12608695652173912,0.009545454545454544,0.009545454545454544,0.03413616071428571,0.03413616071428571,0.04618421052631578,0.04618421052631578,0.15166776315789474,0.1327203947368421,0.058300000000000005,0.058300000000000005,0.09131696428571429,0.2496502976190476,0.0,0.322,0.03263392857142857,0.3897767857142857
2024-01-03 01:30:00,0.04369723846396965,0.04369723846396965,0.06859602272727272,0.10382329545454547,0.05081037414965985,0.06604846938775509,0.04550679347826087,0.06213722826086957,0.06528140048154095,0.06528140048154095,0.09364526098901098,0.09364526098901098,0.029823660714285716,0.029823660714285716,0.03762409420289854,0.03762409420289854,0.06532843406593405,0.10378997252747252,0.022991629464285714,0.04799162946428571,0.018725961538461535,0.04757211538461537,0.021189285714285716,0.07118928571428569,0.12585000000000005,0.12585000000000005,0.024744897959183672,0.024744897959183672,0.0341426749271137,0.0341426749271137,0.035325797872340435,0.09490026595744681,0.05840016233766233,0.05840016233766233,0.05782703488372094,0.05782703488372094,0.05455792682926829,0.05455792682926829,0.023429487179487174,0.023429487179487174,0.02162162162162162,0.02162162162162162,0.038069498069498074,0.038069498069498074,0.044245535714285716,0.044245535714285716,0.07530691964285714,0.07530691964285714,0.038046875,0.038046875,0.03244827586206897,0.08520689655172414,0.01921875,0.15151041666666668,0.017133152173913042,0.08235054347826087,0.009147727272727273,0.009147727272727273,0.03413616071428571,0.03413616071428571,0.03828947368421052,0.03828947368421052,0.0860921052631579,0.0860921052631579,0.0333,0.0333,0.09071279761904762,0.19071279761904764,0.0,0.3095,0.03191964285714286,0.37120535714285713
2024-01-03 01:45:00,0.04502964996839443,0.04768451722503161,0.08465880681818183,0.10374971590909088,0.06743839285714286,0.07696220238095239,0.042913043478260866,0.05073913043478261,0.056378410914927755,0.056378410914927755,0.06108802655677655,0.06108802655677655,0.030537946428571428,0.030537946428571428,0.03645742753623188,0.03645742753623188,0.06521346153846155,0.10175192307692309,0.02212437220982143,0.03774937220982142,0.018533653846153846,0.018533653846153846,0.019599999999999996,0.06709999999999998,0.07957499999999998,0.07957499999999998,0.024540816326530615,0.024540816326530615,0.033063046647230324,0.033063046647230324,0.02946143617021277,0.11669547872340423,0.04926258116883116,0.04926258116883116,0.0393968023255814,0.0393968023255814,0.04528963414634146,0.04528963414634146,0.023301282051282048,0.023301282051282048,0.021486486486486486,0.021486486486486486,0.03767857142857143,0.03767857142857143,0.04634375000000001,0.04634375000000001,0.04808803013392857,0.06683803013392857,0.0781103515625,0.0781103515625,0.019965517241379314,0.04479310344827587,0.01980059523809524,0.10313392857142857,0.017527173913043478,0.017527173913043478,0.009346590909090909,0.009346590909090909,0.03088616071428571,0.03088616071428571,0.03447368421052631,0.03447368421052631,0.0857796052631579,0.0857796052631579,0.028000000000000004,0.028000000000000004,0.06641071428571428,0.06641071428571428,0.0,0.186,0.031205357142857142,0.24549107142857143
2024-01-03 02:00:00,0.05397159450063213,0.06282115202275602,0.07801931818181819,0.09620113636363638,0.06841454081632654,0.0950812074829932,0.03369021739130436,0.04151630434782609,0.04314957865168538,0.04314957865168538,0.04233802655677656,0.04810725732600734,0.029252232142857146,0.029252232142857146,0.04321195652173913,0.04321195652173913,0.05911387362637363,0.08219079670329671,0.03375906808035715,0.04625906808035715,0.018437499999999996,0.018437499999999996,0.0315,0.06149999999999999,0.061449999999999984,0.061449999999999984,0.02551275510204082,0.02551275510204082,0.024170918367346944,0.024170918367346944,0.040797872340425534,0.11526595744680852,0.04023863636363636,0.04023863636363636,0.03080305232558139,0.03080305232558139,0.03483993902439024,0.03483993902439024,0.023429487179487174,0.023429487179487174,0.023040540540540538,0.023040540540540538,0.048444739382239387,0.048444739382239387,0.04933035714285714,0.04933035714285714,0.062448381696428565,0.12494838169642856,0.06953125,0.06953125,0.01710344827586207,0.04193103448275863,0.01977827380952381,0.01977827380952381,0.017921195652173913,0.017921195652173913,0.009545454545454544,0.009545454545454544,0.03463616071428571,0.03463616071428571,0.05394736842105264,0.05394736842105264,0.07046710526315789,0.07046710526315789,0.02666666666666667,0.02666666666666667,0.06774404761904762,0.06774404761904762,0.0,0.2,0.03049107142857143,0.31620535714285714
2024-01-03 02:15:00,0.05651050884955756,0.06558130530973454,0.07674403409090912,0.09128948863636367,0.05798830782312925,0.10560735544217686,0.0397876552795031,0.04370069875776397,0.03210498595505618,0.03210498595505618,0.06433436355311356,0.08741128663003664,0.03654464285714286,0.04511607142857142,0.06242572463768117,0.06242572463768117,0.0451489010989011,0.0451489010989011,0.07190499441964285,0.07971749441964285,0.01834134615384615,0.01834134615384615,0.05939999999999999,0.05939999999999999,0.07556249999999999,0.07556249999999999,0.028366071428571435,0.028366071428571435,0.02713010204081633,0.02713010204081633,0.0683277925531915,0.13588098404255317,0.05175852272727271,0.05175852272727271,0.04093023255813954,0.04093023255813954,0.03457317073170731,0.03457317073170731,0.04471153846153847,0.04471153846153847,0.023026061776061774,0.023026061776061774,0.08111969111969111,0.08111969111969111,0.0799017857142857,0.0799017857142857,0.09587123325892857,0.1458712332589286,0.0415771484375,0.0415771484375,0.013586206896551725,0.026,0.016141369047619047,0.016141369047619047,0.015054347826086957,0.015054347826086957,0.012926136363636364,0.012926136363636364,0.03466294642857143,0.03466294642857143,0.12473684210526316,0.12473684210526316,0.051470394736842104,0.051470394736842104,0.025666666666666667,0.025666666666666667,0.15744642857142857,0.15744642857142857,0.045,0.29500000000000004,0.029776785714285714,0.38691964285714286
2024-01-03 02:30:00,0.049254484039190916,0.061643864570164374,0.04849431818181819,0.05758522727272729,0.04484421768707484,0.09127278911564628,0.05061063664596275,0.05061063664596275,0.04734048956661316,0.04734048956661316,0.07821027930402932,0.09782566391941394,0.05190848214285712,0.08047991071428576,0.05472826086956521,0.05472826086956521,0.04391799450549451,0.04391799450549451,0.06182826450892858,0.06182826450892858,0.018341346153846153,0.018341346153846153,0.048400000000000006,0.048400000000000006,0.052489285714285704,0.052489285714285704,0.028464285714285716,0.028464285714285716,0.05484056122448979,0.05484056122448979,0.07085771276595747,0.11341090425531912,0.07930316558441558,0.07930316558441558,0.07187136627906976,0.11838299418604648,0.031013719512195122,0.031013719512195122,0.017935897435897432,0.017935897435897432,0.019227799227799224,0.019227799227799224,0.07429295366795366,0.07429295366795366,0.07074553571428571,0.07074553571428571,0.09070033482142856,0.12195033482142856,0.041123046875000006,0.041123046875000006,0.027999999999999994,0.0969655172413793,0.01572321428571429,0.01572321428571429,0.011793478260869565,0.011793478260869565,0.010170454545454547,0.010170454545454547,0.034689732142857144,0.034689732142857144,0.11026315789473683,0.14184210526315788,0.05073026315789474,0.05073026315789474,0.08933333333333333,0.08933333333333333,0.13448214285714286,0.13448214285714286,0.18,0.4175,0.029062499999999998,0.36834821428571424
2024-01-03 02:45:00,0.04164354851453856,0.051953283027812915,0.029465909090909088,0.03673863636363636,0.03884268707482993,0.0947950680272109,0.042679541925465844,0.042679541925465844,0.043563653691813795,0.043563653691813795,0.06843555402930404,0.08535863095238096,0.04627232142857141,0.06912946428571431,0.0722463768115942,0.0722463768115942,0.0878826923076923,0.05711346153846154,0.0377085658482143,0.0377085658482143,0.01834134615384615,0.029879807692307695,0.0362,0.0362,0.029078571428571433,0.029078571428571433,0.028358418367346944,0.028358418367346944,0.051052295918367345,0.051052295918367345,0.08253656914893617,0.08253656914893617,0.07327962662337663,0.07327962662337663,0.06519622093023257,0.12333575581395348,0.027637195121951216,0.07641768292682925,0.017826923076923074,0.017826923076923074,0.01921332046332046,0.01921332046332046,0.05032094594594596,0.05032094594594596,0.04776785714285715,0.04776785714285715,0.10804408482142859,0.1330440848214286,0.0294189453125,0.0294189453125,0.07317241379310345,0.15937931034482758,0.015305059523809525,0.015305059523809525,0.011576086956521738,0.011576086956521738,0.007414772727272728,0.007414772727272728,0.02746651785714286,0.02746651785714286,0.06736842105263158,0.1726315789473684,0.04678289473684211,0.04678289473684211,0.269,0.269,0.07551785714285715,0.07551785714285715,0.35300000000000004,0.30300000000000005,0.0190625,0.5190625
2024-01-03 03:00:00,0.03523820717446271,0.04063643726295828,0.04117329545454547,0.05117329545454548,0.033309013605442174,0.07140425170068027,0.03541352872670807,0.03541352872670807,0.03383176163723916,0.03383176163723916,0.04601934523809524,0.08089114010989013,0.03348660714285713,0.04777232142857142,0.07568478260869564,0.07568478260869564,0.08496964285714285,0.04650810439560439,0.03638044084821429,0.04575544084821429,0.01834134615384615,0.056802884615384595,0.032100000000000004,0.032100000000000004,0.02896785714285715,0.040967857142857146,0.028354591836734697,0.028354591836734697,0.033463010204081635,0.033463010204081635,0.07558510638297873,0.07558510638297873,0.05149472402597401,0.06513108766233765,0.04280159883720931,0.09803415697674417,0.029199695121951214,0.09017530487804876,0.017717948717948715,0.017717948717948715,0.013523166023166023,0.013523166023166023,0.048158783783783785,0.048158783783783785,0.06361415816326531,0.06361415816326531,0.09798270089285714,0.11360770089285714,0.01771484375,0.01771484375,0.06331034482758621,0.14520689655172414,0.015491071428571429,0.015491071428571429,0.011358695652173914,0.011358695652173914,0.007840909090909091,0.007840909090909091,0.027243303571428578,0.027243303571428578,0.06736842105263158,0.15157894736842106,0.04283552631578948,0.04283552631578948,0.2326666666666667,0.2326666666666667,0.07522023809523809,0.07522023809523809,0.322,0.07200000000000002,0.0190625,0.37620535714285713
2024-01-03 03:15:00,0.03436196270543615,0.03754780341340075,0.03787642045454545,0.056058238636363666,0.03054760204081633,0.05316664965986394,0.041957298136645955,0.041957298136645955,0.032138844301765654,0.032138844301765654,0.025705700549450556,0.050833905677655666,0.032979017857142856,0.044407589285714276,0.06756340579710145,0.0762590579710145,0.06995638736263735,0.04126407967032967,0.02486432756696429,0.05611432756696429,0.018245192307692303,0.04901442307692306,0.027399999999999997,0.0364,0.03205714285714286,0.07205714285714283,0.027075255102040816,0.027075255102040816,0.04379464285714286,0.04379464285714286,0.05046875,0.05046875,0.051459821428571424,0.0969143668831169,0.04234738372093024,0.07723110465116277,0.027896341463414635,0.0858231707317073,0.01748076923076923,0.032865384615384616,0.013643822393822393,0.013643822393822393,0.039070945945945935,0.039070945945945935,0.10216772959183673,0.10216772959183673,0.06393694196428572,0.06393694196428572,0.01740234375,0.01740234375,0.03482758620689655,0.08655172413793102,0.017001488095238094,0.017001488095238094,0.014184782608695655,0.014184782608695655,0.01125,0.01125,0.02702008928571429,0.02702008928571429,0.04473684210526316,0.09736842105263159,0.04257236842105263,0.04257236842105263,0.12500000000000003,0.12500000000000003,0.05092261904761905,0.05092261904761905,0.3095,0.07200000000000002,0.0190625,0.3583482142857143
2024-01-03 03:30:00,0.043626204962073326,0.04521912531605562,0.03890909090909092,0.05345454545454546,0.03742538265306123,0.0517110969387755,0.052152562111801234,0.052152562111801234,0.029473314606741567,0.029473314606741567,0.021426854395604402,0.03424736721611721,0.029142857142857144,0.03628571428571428,0.0472518115942029,0.0762373188405797,0.056733241758241744,0.059810164835164825,0.022907366071428573,0.04790736607142858,0.015456730769230768,0.0346875,0.0173,0.0533,0.05194642857142855,0.08394642857142857,0.03766836734693878,0.03766836734693878,0.06264030612244897,0.06264030612244897,0.042480053191489356,0.042480053191489356,0.04284821428571429,0.07921185064935066,0.033510174418604655,0.08002180232558138,0.0249390243902439,0.061524390243902424,0.017243589743589742,0.06852564102564103,0.009980694980694982,0.009980694980694982,0.028091216216216207,0.028091216216216207,0.13124489795918368,0.13124489795918368,0.05285993303571429,0.05285993303571429,0.01708984375,0.01708984375,0.03620689655172414,0.03620689655172414,0.017605654761904763,0.017605654761904763,0.013790760869565218,0.013790760869565218,0.014886363636363637,0.014886363636363637,0.05679687499999999,0.05679687499999999,0.022105263157894732,0.06421052631578947,0.041881578947368416,0.041881578947368416,0.12533333333333335,0.12533333333333335,0.026624999999999996,0.026624999999999996,0.186,0.03600000000000001,0.0190625,0.2333482142857143
2024-01-03 03:45:00,0.05546383138432365,0.05347268094184577,0.04384801136363637,0.07112073863636363,0.06230735544217687,0.06230735544217687,0.04539712732919255,0.04539712732919255,0.024521970304975917,0.024521970304975917,0.016964858058608062,0.027221268315018313,0.023078125,0.023078125,0.028226449275362317,0.051414855072463767,0.02635281593406593,0.047275892857142864,0.049136090959821424,0.09601109095982144,0.014278846153846154,0.02966346153846154,0.015799999999999998,0.0464,0.04673571428571428,0.06673571428571427,0.06654591836734693,0.06654591836734693,0.04739795918367346,0.04739795918367346,0.034394946808510636,0.07694813829787232,0.03147524350649351,0.05420251623376622,0.02359738372093023,0.08173691860465114,0.02189024390243902,0.02189024390243902,0.017006410256410254,0.05803205128205128,0.009980694980694982,0.009980694980694982,0.027820945945945943,0.027820945945945943,0.1487914540816327,0.16593431122448982,0.03945382254464286,0.03945382254464286,0.01490234375,0.01490234375,0.024344827586206895,0.04503448275862068,0.017605654761904763,0.017605654761904763,0.013614130434782611,0.013614130434782611,0.018750000000000003,0.018750000000000003,0.126546875,0.126546875,0.018421052631578946,0.09999999999999998,0.038059210526315786,0.038059210526315786,0.07766666666666668,0.07766666666666668,0.021958333333333333,0.021958333333333333,0.006124999999999999,0.066125,0.0190625,0.0190625
2024-01-03 04:00:00,0.06293613701011379,0.06382109276232617,0.056571022727272734,0.08657102272727273,0.06089119897959183,0.06089119897959183,0.035779600155279485,0.035779600155279485,0.024245585874799358,0.024245585874799358,0.016129235347985355,0.05587282509157509,0.02301339285714286,0.02301339285714286,0.02735688405797102,0.04184963768115942,0.0325342032967033,0.05385288461538461,0.07122977120535715,0.12279227120535714,0.015625,0.02524038461538462,0.014299999999999997,0.028700000000000007,0.030635714285714294,0.04663571428571428,0.07006632653061222,0.07006632653061222,0.04193239795918367,0.04193239795918367,0.026323138297872337,0.08908909574468084,0.028068993506493504,0.046250811688311695,0.023597383720930228,0.07882994186046509,0.02213414634146341,0.02213414634146341,0.014153846153846156,0.039794871794871796,0.00808880308880309,0.00808880308880309,0.026013513513513508,0.026013513513513508,0.11268494897959185,0.16982780612244897,0.06307896205357143,0.06307896205357143,0.01490234375,0.07154296874999999,0.014344827586206896,0.08331034482758619,0.019616071428571427,0.019616071428571427,0.013437500000000002,0.013437500000000002,0.019431818181818186,0.019431818181818186,0.106296875,0.106296875,0.011052631578947366,0.3163157894736842,0.03763157894736842,0.03763157894736842,0.029999999999999995,0.029999999999999995,0.021958333333333333,0.021958333333333333,0.0135625,0.21356249999999996,0.029062499999999998,0.029062499999999974
2024-01-03 04:15:00,0.06753816371681418,0.07183019911504425,0.053938920454545465,0.0800752840909091,0.05836892006802721,0.05836892006802721,0.03621370341614906,0.03621370341614906,0.023239616773675763,0.028295796548956666,0.014325206043956045,0.07201751373626374,0.024020089285714287,0.024020089285714287,0.024630434782608696,0.036224637681159425,0.07977149725274726,0.11770556318681319,0.07963274274553572,0.12455461774553574,0.014278846153846152,0.014278846153846152,0.014199999999999997,0.028600000000000007,0.0397357142857143,0.04973571428571428,0.07715816326530611,0.07715816326530611,0.06644132653061224,0.06644132653061224,0.02740026595744681,0.11623005319148937,0.026617288961038956,0.07775365259740258,0.022289244186046504,0.05717296511627905,0.0223780487804878,0.0223780487804878,0.014025641025641026,0.034538461538461546,0.006196911196911198,0.006196911196911198,0.02493243243243243,0.02493243243243243,0.09645599489795921,0.1421702806122449,0.2113916015625,0.1488916015625,0.024794921874999997,0.14403320312499998,0.013689655172413794,0.06886206896551725,0.01903422619047619,0.01903422619047619,0.013260869565217394,0.013260869565217394,0.01991477272727273,0.01991477272727273,0.076046875,0.076046875,0.011052631578947366,0.3073684210526316,0.04054276315789474,0.04054276315789474,0.029999999999999995,0.029999999999999995,0.04729166666666666,0.04729166666666666,0.014500000000000002,0.17450000000000002,0.029776785714285714,0.029776785714285738
2024-01-03 04:30:00,0.055130669247787624,0.06245367809734513,0.04953693181818182,0.06317329545454546,0.05415225340136053,0.05843796768707482,0.033011257763975156,0.033011257763975156,0.023076344301765653,0.043301063402889244,0.01251190476190476,0.06347344322344323,0.022169642857142863,0.022169642857142863,0.02267391304347826,0.02992028985507246,0.09179793956043956,0.12031442307692308,0.08394531250000002,0.11441406250000002,0.012932692307692308,0.012932692307692308,0.012874999999999996,0.020075,0.05973571428571428,0.05973571428571428,0.07125,0.07125,0.05147321428571429,0.05147321428571429,0.022519946808510636,0.08698803191489363,0.02657467532467533,0.0762905844155844,0.025545058139534883,0.025545058139534883,0.020815548780487803,0.020815548780487803,0.010499999999999999,0.023320512820512816,0.006196911196911198,0.006196911196911198,0.023418918918918917,0.023418918918918917,0.11158482142857143,0.14015624999999998,0.20593749999999997,0.1278125,0.08104492187500001,0.1701806640625,0.010896551724137933,0.045379310344827596,0.12053571428571429,0.03720238095238095,0.013084239130434784,0.013084239130434784,0.020397727272727272,0.020397727272727272,0.065796875,0.065796875,0.007368421052631578,0.3281578947368421,0.040353618421052624,0.040353618421052624,0.034666666666666665,0.034666666666666665,0.162625,0.162625,0.015437500000000003,0.11543750000000001,0.03049107142857143,0.030491071428571437
2024-01-03 04:45:00,0.04623662689633377,0.049687954329962085,0.04217187499999999,0.04762642045454545,0.03811960034013605,0.060976743197278895,0.028246700310559005,0.028246700310559005,0.022346007223113973,0.039537018459069026,0.01237087912087912,0.044422161172161176,0.020312500000000004,0.020312500000000004,0.019757246376811595,0.019757246376811595,0.06815576923076924,0.08189203296703297,0.12076241629464288,0.12466866629464289,0.016346153846153844,0.016346153846153844,0.014449999999999996,0.014449999999999996,0.04608571428571428,0.04608571428571428,0.04987117346938776,0.04987117346938776,0.03290816326530612,0.03290816326530612,0.025309175531914894,0.053394281914893614,0.026475243506493506,0.07370535714285711,0.022521802325581392,0.022521802325581392,0.020838414634146336,0.020838414634146336,0.010499999999999999,0.010499999999999999,0.009657335907335906,0.009657335907335906,0.023716216216216213,0.023716216216216213,0.08502678571428571,0.10788392857142858,0.15782714843749998,0.0976708984375,0.142919921875,0.211806640625,0.010517241379310345,0.03810344827586207,0.19472470238095238,0.17389136904761904,0.012907608695652174,0.012907608695652174,0.02088068181818182,0.02088068181818182,0.050296875,0.050296875,0.007368421052631578,0.29789473684210527,0.03621710526315789,0.03621710526315789,0.065,0.09218749999999999,0.234625,0.234625,0.016375,0.096375,0.02214285714285714,0.02214285714285714
2024-01-03 05:00:00,0.05089064475347663,0.04929772439949433,0.034671875,0.05830823863636365,0.03458022108843538,0.068199268707483,0.027946816770186334,0.027946816770186334,0.021515349117174964,0.03571478731942215,0.013024725274725273,0.030973443223443226,0.020198214285714288,0.020198214285714288,0.018742753623188408,0.018742753623188408,0.07595041208791209,0.08693942307692308,0.17246233258928573,0.18543108258928573,0.021124313186813185,0.021124313186813185,0.014649999999999996,0.014649999999999996,0.028496428571428575,0.028496428571428575,0.04881887755102042,0.04881887755102042,0.030433673469387756,0.030433673469387756,0.02519281914893617,0.08306515957446807,0.024782873376623372,0.054612418831168824,0.024498546511627906,0.024498546511627906,0.017202743902439022,0.017202743902439022,0.008705128205128204,0.008705128205128204,0.009792471042471045,0.009792471042471045,0.02358108108108108,0.02358108108108108,0.06494834183673469,0.07923405612244899,0.121904296875,0.131279296875,0.19354492187500003,0.217919921875,0.010689655172413793,0.027931034482758615,0.1753720238095238,0.20290178571428572,0.012907608695652174,0.012907608695652174,0.02090909090909091,0.02090909090909091,0.018125,0.018125,0.007368421052631578,0.17763157894736842,0.036192434210526314,0.036192434210526314,0.15533333333333335,0.2640833333333334,0.162625,0.162625,0.0173125,0.0673125,0.022857142857142857,0.022857142857142857
2024-01-03 05:15:00,0.05730064791403287,0.06194666561314791,0.03700568181818181,0.07382386363636365,0.04626617346938775,0.06836141156462586,0.02627465062111801,0.02627465062111801,0.025216693418940613,0.07614365971107548,0.03211446886446886,0.06416575091575091,0.02632678571428572,0.02632678571428572,0.017809782608695656,0.017809782608695656,0.059214285714285705,0.07235645604395603,0.146396484375,0.14444335937500002,0.03055631868131868,0.03055631868131868,0.01345,0.01345,0.02560714285714286,0.02560714285714286,0.06590943877551021,0.06590943877551021,0.025943877551020407,0.025943877551020407,0.023962765957446806,0.06566489361702126,0.03053368506493507,0.03053368506493507,0.029731104651162788,0.029731104651162788,0.01698170731707317,0.01698170731707317,0.008705128205128204,0.008705128205128204,0.00992760617760618,0.00992760617760618,0.02155405405405405,0.02155405405405405,0.09754336734693879,0.09754336734693879,0.07342773437500001,0.12124023437499999,0.14698242187500002,0.12448242187499999,0.010862068965517242,0.03155172413793103,0.10488392857142857,0.2157470238095238,0.012907608695652174,0.012907608695652174,0.020710227272727276,0.020710227272727276,0.017875,0.017875,0.007368421052631578,0.0863157894736842,0.03248355263157895,0.03248355263157895,0.13733333333333334,0.22977083333333334,0.108625,0.108625,0.01825,0.01825,0.02357142857142857,0.02357142857142857
2024-01-03 05:30:00,0.05649579250948168,0.07330995180151707,0.031876420454545445,0.09005823863636366,0.05235403061224491,0.06873498299319729,0.02663713121118012,0.02663713121118012,0.043138543338683784,0.11403741974317819,0.08444597069597069,0.1049587912087912,0.045269642857142856,0.045269642857142856,0.023525362318840583,0.023525362318840583,0.02898901098901099,0.05408516483516484,0.08659667968750001,0.08565917968749999,0.055786401098901095,0.055786401098901095,0.013649999999999997,0.013649999999999997,0.027317857142857144,0.027317857142857144,0.05458163265306123,0.09539795918367347,0.019119897959183677,0.019119897959183677,0.033749999999999995,0.05502659574468084,0.058116883116883115,0.058116883116883115,0.0303125,0.04295784883720931,0.015053353658536585,0.015053353658536585,0.00691025641025641,0.00691025641025641,0.008170849420849422,0.008170849420849422,0.02141891891891892,0.02141891891891892,0.08040114795918367,0.08040114795918367,0.08401367187499999,0.10651367187500001,0.085107421875,0.073857421875,0.010758620689655173,0.07972413793103447,0.04180208333333333,0.16382589285714286,0.015951086956521737,0.015951086956521737,0.020284090909090908,0.020284090909090908,0.014124999999999999,0.014124999999999999,0.007368421052631578,0.03894736842105263,0.036143092105263154,0.036143092105263154,0.07866666666666666,0.12216666666666667,0.08039583333333335,0.08039583333333335,0.01875,0.01875,0.024285714285714282,0.024285714285714282
