timestamp,hybrid_small_family_semi_automated__baseline_kw,hybrid_small_family_semi_automated__shifted_kw,homeoffice_small_family_semi_automated__baseline_kw,homeoffice_small_family_semi_automated__shifted_kw,office_small_family_semi_automated__baseline_kw,office_small_family_semi_automated__shifted_kw,hybrid_single_semi_automated__baseline_kw,hybrid_single_semi_automated__shifted_kw,hybrid_small_family_time_programmable__baseline_kw,hybrid_small_family_time_programmable__shifted_kw,office_small_family_time_programmable__baseline_kw,office_small_family_time_programmable__shifted_kw,office_small_family_automated__baseline_kw,office_small_family_automated__shifted_kw,office_single_semi_automated__baseline_kw,office_single_semi_automated__shifted_kw,hybrid_small_family_automated__baseline_kw,hybrid_small_family_automated__shifted_kw,hybrid_large_family_semi_automated__baseline_kw,hybrid_large_family_semi_automated__shifted_kw,hybrid_single_automated__baseline_kw,hybrid_single_automated__shifted_kw,hybrid_small_family_manual__baseline_kw,hybrid_small_family_manual__shifted_kw,office_small_family_manual__baseline_kw,office_small_family_manual__shifted_kw,homeoffice_single_semi_automated__baseline_kw,homeoffice_single_semi_automated__shifted_kw,homeoffice_small_family_manual__baseline_kw,homeoffice_small_family_manual__shifted_kw,homeoffice_small_family_time_programmable__baseline_kw,homeoffice_small_family_time_programmable__shifted_kw,hybrid_single_time_programmable__baseline_kw,hybrid_single_time_programmable__shifted_kw,office_large_family_semi_automated__baseline_kw,office_large_family_semi_automated__shifted_kw,office_single_time_programmable__baseline_kw,office_single_time_programmable__shifted_kw,hybrid_single_manual__baseline_kw,hybrid_single_manual__shifted_kw,office_single_manual__baseline_kw,office_single_manual__shifted_kw,office_single_automated__baseline_kw,office_single_automated__shifted_kw,homeoffice_small_family_automated__baseline_kw,homeoffice_small_family_automated__shifted_kw,homeoffice_large_family_semi_automated__baseline_kw,homeoffice_large_family_semi_automated__shifted_kw,hybrid_large_family_automated__baseline_kw,hybrid_large_family_automated__shifted_kw,hybrid_large_family_time_programmable__baseline_kw,hybrid_large_family_time_programmable__shifted_kw,office_large_family_time_programmable__baseline_kw,office_large_family_time_programmable__shifted_kw,homeoffice_single_manual__baseline_kw,homeoffice_single_manual__shifted_kw,homeoffice_single_automated__baseline_kw,homeoffice_single_automated__shifted_kw,office_large_family_automated__baseline_kw,office_large_family_automated__shifted_kw,office_large_family_manual__baseline_kw,office_large_family_manual__shifted_kw,homeoffice_single_time_programmable__baseline_kw,homeoffice_single_time_programmable__shifted_kw,homeoffice_large_family_manual__baseline_kw,homeoffice_large_family_manual__shifted_kw,hybrid_large_family_manual__baseline_kw,hybrid_large_family_manual__shifted_kw,homeoffice_large_family_automated__baseline_kw,homeoffice_large_family_automated__shifted_kw,homeoffice_large_family_time_programmable__baseline_kw,homeoffice_large_family_time_programmable__shifted_kw
2024-01-01 12:15:00,0.16727215319479563,0.1559816380241256,0.4029170635822511,0.4330068146645022,0.31723697137188206,0.3184912570861677,0.061652648809523806,0.07305844591097307,0.8280743223314605,0.7834585919943818,0.1325991727716728,0.14977186507936507,0.437734731505102,0.43355258864795915,0.2074612167874396,0.2074612167874396,0.4055423182234432,0.4020753402014652,0.2996964306640626,0.2592994719587054,0.02482368360805861,0.013054452838827838,0.39503930833333334,0.39503930833333334,0.3288888898809524,0.3288888898809524,0.5963948384353741,0.5923015439747327,0.1089909198250729,0.10398013265306123,0.45320476063829784,0.45320476063829784,0.04223583603896104,0.02785921266233766,0.13852669954318936,0.18115037063953487,0.07568102642276424,0.07568102642276424,0.25047865995116,0.25047865995116,0.0073740540540540534,0.0073740540540540534,0.07898214285714286,0.07898214285714286,0.42975603911564625,0.33391590306122454,0.23044369698660713,0.19225056082589284,0.13112195870535714,0.1089929408482143,0.1300238957307061,0.21015320607553362,0.2908462115575397,0.3641140687003969,0.06447820652173912,0.06447820652173912,0.17973829004329003,0.17973829004329003,0.15122001785714287,0.15122001785714287,0.2830681516290727,0.2830681516290727,0.030249374999999995,0.030249374999999995,0.1329351488095238,0.1329351488095238,0.5139819444444444,0.3693105158730159,0.50935025,0.3733902500000001,0.17831632653061225,0.17831632653061225
2024-01-01 12:30:00,0.21944322011957437,0.20597052258480825,0.15449372524350652,0.17196314623917747,0.32676291524943313,0.3288343438208617,0.2798259387939959,0.28971724314182196,0.34633648508560716,0.30013058620920274,0.14096774877899876,0.17571736416361414,0.2804769596088436,0.27687754634353745,0.36718082125603874,0.36718082125603874,0.1785040457875458,0.19237195787545788,0.7647312197730655,0.7289153715587798,0.24439866185897435,0.23704289262820513,0.21967480357142857,0.21967480357142857,0.1144288398809524,0.1144288398809524,0.15830490646258502,0.17955855077745386,0.604943466350826,0.5979791806365402,0.14719938386524822,0.18163156471631206,0.0542416287878788,0.04525623917748918,0.09714398048172757,0.14167753529900332,0.3342507984901277,0.3342507984901277,0.0433188018925519,0.0433188018925519,0.007493445945945945,0.007493445945945945,0.37086882239382235,0.37086882239382235,0.35654498129251705,0.27568460714285714,0.11176241303943453,0.1090148683965774,0.19303237258184522,0.16302835472470237,0.13538380952380955,0.20162765188834153,0.14415687003968256,0.2434872271825397,0.12551815217391304,0.12551815217391304,0.14559140692640693,0.14559140692640693,0.09282636011904763,0.09282636011904763,0.20543666666666668,0.20543666666666668,0.06567606907894737,0.06567606907894737,0.1466050367063492,0.1466050367063492,1.3106742063492063,1.1869420634920635,0.23539789285714288,0.11488789285714285,0.04653061224489796,0.04653061224489796
2024-01-01 12:45:00,0.23262225816477036,0.21757834381584495,0.11214169845779222,0.12495341923701297,0.4379931887755102,0.44524880102040815,0.15444165728519665,0.15952861380693578,0.36897010634028904,0.3394656119582665,0.18284801205738704,0.2128027648046398,0.2783060769557823,0.282037869047619,0.015020227743271221,0.015020227743271221,0.33979935851648346,0.35482292994505493,0.21186114443824405,0.1464256533668155,0.40323610576923075,0.40323610576923075,0.16749070833333335,0.16749070833333335,0.14954416071428572,0.12494416071428571,0.3918472023809525,0.4107786892614189,0.5728249459426628,0.5728249459426628,0.09813982712765959,0.1639004654255319,0.01994249458874459,0.01994249458874459,0.35539167670265776,0.381478221553156,0.1028160525551684,0.1028160525551684,0.03174035409035409,0.03174035409035409,0.020811013513513513,0.007493445945945945,0.06851964285714286,0.06851964285714286,0.23382713095238097,0.17618835544217684,0.4080390688244047,0.4274546938244047,0.18584938988095243,0.1560214880952381,0.15234895730706075,0.16733417898193764,0.11399890873015876,0.1934631944444445,0.08631208333333333,0.08631208333333333,0.11147901515151518,0.11147901515151518,0.635739738095238,0.635739738095238,0.18301584586466166,0.18301584586466166,0.030997499999999994,0.030997499999999994,0.19827194642857143,0.19827194642857143,1.2212460813492065,1.1597460813492062,0.28451132142857144,0.21653132142857148,0.045396428571428574,0.045396428571428574
2024-01-01 13:00:00,0.2547950317109144,0.2454748831647702,0.11429578828463204,0.10678604802489179,0.20663404336734692,0.22094220663265304,0.053469202413302275,0.07410992446299172,0.2000829975922953,0.19659098314606738,0.33916917963980464,0.3401966521672771,0.2929231760204082,0.27382304846938776,0.3703881970324362,0.3703881970324362,0.13222884157509157,0.14147411630036633,0.33220458751860127,0.2903095540364584,0.06546406478937729,0.06546406478937729,0.37493553571428573,0.37493553571428573,0.6350438714285714,0.6042938714285715,0.14127423894557825,0.1574112651846453,0.3857385261783284,0.3857385261783284,0.20405610815602834,0.2733181522289767,0.013293522727272727,0.02236170454545454,0.39732509966777413,0.40382219269103,0.35938291811846684,0.35938291811846684,0.026957333638583644,0.026957333638583644,0.05356281531531531,0.009170923423423422,0.02685598455598456,0.02685598455598456,0.18884651870748298,0.1510204982993197,0.05130974888392857,0.046533186383928574,0.0936425818452381,0.06893276041666667,0.14725793513957305,0.15178749178981943,0.48858102678571425,0.5382462053571427,0.12765528985507246,0.12765528985507246,0.07070592532467533,0.07070592532467533,0.18259841666666668,0.18259841666666668,0.12259214285714286,0.14873951127819549,0.0315965625,0.0315965625,0.2532445853174603,0.2532445853174603,0.4285660813492064,0.4285660813492064,0.18616189285714288,0.18616189285714288,0.2478794217687075,0.2478794217687075
2024-01-01 13:15:00,0.13318572184471136,0.1330083435261273,0.09047257589285713,0.07871243952922076,0.0854517841553288,0.09761372293083902,0.15029990489130435,0.17860192352484472,0.3059462705658106,0.2987501710473515,0.18353244677197805,0.17227983688186813,0.3142387969812926,0.28800104187925174,0.2397173680124224,0.2397173680124224,0.163989163003663,0.17323443772893773,0.3260205859375,0.3263440234375001,0.29017781364468864,0.29017781364468864,0.12383400952380955,0.12383400952380955,0.14615464404761902,0.11694214404761905,0.14088065476190476,0.1537902757531584,0.12588666545189506,0.12588666545189506,0.1669118933637285,0.24121329913880443,0.042825719696969695,0.07909844696969696,0.10720970307308969,0.08163121470099668,0.13184253484320557,0.13184253484320557,0.03216350122100123,0.03216350122100123,0.08107405405405407,0.04556054054054054,0.9091098455598454,0.9091098455598454,0.4898593894557824,0.46989714455782317,0.11906798549107143,0.07078673549107144,0.4539546763392857,0.43418681919642854,0.0888216666666667,0.07995467159277504,0.11498311011904762,0.1413402529761905,0.14693110507246376,0.14693110507246376,0.05332963744588746,0.05332963744588746,0.08174730952380953,0.08174730952380953,0.6655467481203006,0.7527046428571428,0.6366364144736841,0.6366364144736841,0.21210972420634924,0.21210972420634924,0.25311864087301583,0.25311864087301583,0.35211996428571435,0.35211996428571435,0.18411003401360546,0.18411003401360546
2024-01-01 13:30:00,0.2567467414401601,0.2511997945375052,0.2709877658279221,0.2654535840097403,0.4393784631519274,0.44510172845804985,0.16337291779891303,0.1789970249417702,0.2886911025280899,0.2835013673756019,0.16311027129120878,0.1521991449175824,0.32524784353741504,0.2900380986394558,0.08905420807453414,0.08905420807453414,0.1594221639194139,0.16404480128205126,0.3509180715215774,0.3343343903459822,0.05729678342490843,0.05729678342490843,0.34167803928571433,0.3321380392857143,0.14359647738095238,0.12514647738095236,0.12212136145529642,0.13018987457482997,0.20491249210398446,0.17981045128765794,0.39128796099290775,0.46265376646403245,0.06809735795454545,0.09892917613636364,0.08058336794019934,0.059459281561461796,0.14671239837398373,0.14671239837398373,0.34530393162393164,0.3326693162393162,0.35856817004504493,0.3234803322072071,0.05640120656370656,0.05640120656370656,0.0893927006802721,0.10068861904761904,0.5689886372767857,0.5303636372767857,0.2148163839285714,0.2024614732142857,0.12855061576354684,0.05257339901477832,0.1140837574404762,0.1305569717261905,0.10356028985507246,0.10356028985507246,0.039321969696969696,0.039321969696969696,0.14878293452380953,0.14878293452380953,0.05325464285714287,0.12298095864661654,0.03259937499999999,0.03259937499999999,0.2569438908730159,0.2569438908730159,0.21259507936507938,0.21259507936507938,0.15105482142857146,0.15105482142857146,0.151062074829932,0.151062074829932
2024-01-01 13:45:00,0.37452703520069536,0.36438118817161813,0.2106040980790044,0.18963355262445894,0.3846121846655328,0.3858170826247165,0.11010392760093167,0.10484647418478261,0.7139178962680579,0.7028844211476728,0.4473738314636751,0.4361502050900489,0.19537933779761907,0.1642209704506803,0.2557430861801242,0.2614224340062112,0.14211673443223447,0.14941563553113557,0.7303491027250743,0.7078016176060266,0.06622301968864469,0.06622301968864469,0.3430403011904762,0.3112403011904762,0.3492792773809523,0.3492792773809523,0.3254869248056365,0.3254869248056365,0.47028215804178825,0.43890460702138007,0.0893113943768997,0.13855106003039516,0.04157410984848486,0.05608320075757576,0.37806645141196016,0.39895382682724245,0.4279096747967478,0.4279096747967478,0.3669255341880342,0.3248101495726496,0.48025916385135137,0.38996862331081084,0.3607101351351351,0.3607101351351351,0.062638606292517,0.062638606292517,0.19865584263392855,0.17451521763392855,0.2077592531622024,0.2077592531622024,0.19650142651888342,0.08743738711001646,0.11462178199404764,0.11462178199404764,0.08650213768115943,0.08650213768115943,0.06247339285714286,0.06247339285714286,1.7744130238095235,1.7744130238095235,0.040440714285714295,0.08401966165413535,0.6094159539473686,0.6094159539473686,0.9926359742063492,0.9926359742063492,0.12025831349206346,0.12025831349206346,0.10891364285714286,0.10891364285714286,0.03609030612244899,0.21180459183673467
2024-01-01 14:00:00,0.3171909602164981,0.31171576268173196,0.4304390380140693,0.3950946743777057,0.30193092970521546,0.28973133786848076,0.2034348875841097,0.18585134721143892,0.39454968465757084,0.3734135048822899,0.25348840201465206,0.25980687728937735,0.26884991560374155,0.20995674383503404,0.10365856452726016,0.12637595583160802,0.8141860274725273,0.8385156978021977,0.5148490283203124,0.5044731763857886,0.0782577793040293,0.0782577793040293,0.30638594404761904,0.280945944047619,0.1320349732142857,0.1320349732142857,0.27966938805879493,0.27966938805879493,0.7449372538265306,0.7151285803571428,0.38729894376899693,0.40729727203647415,0.051957443181818184,0.0664665340909091,0.190593853820598,0.20624044850498338,0.12807869773519162,0.12807869773519162,0.3488271047008547,0.315134797008547,0.16565065315315317,0.08322328828828829,0.3367756756756756,0.3367756756756756,0.04602096513605442,0.04602096513605442,0.3164319777715774,0.29711947777157743,0.210700177641369,0.210700177641369,0.12796664614121514,0.06931904761904763,0.21417919642857142,0.21417919642857142,0.10877007246376812,0.10877007246376812,0.02470884199134199,0.02470884199134199,0.2066379345238095,0.2066379345238095,0.06164336466165413,0.09650652255639099,0.6924883223684211,0.6924883223684211,0.9599300337301586,0.887013367063492,0.16200488095238094,0.16200488095238094,0.17216196428571431,0.17216196428571431,0.14672295918367348,0.3663658163265307
2024-01-01 14:15:00,0.12781382261378005,0.12426077781289509,0.40800150351731596,0.35746854897186137,0.3768359984410431,0.36478701884920633,0.20510770445134577,0.182375716873706,0.45818433537319436,0.4397359003812201,0.08807651041666667,0.10798997195512822,0.2850342697704082,0.22486991602891152,0.24984888759489304,0.2691586702035887,0.3007513324175824,0.32021506868131877,0.27666375,0.2684649330357143,0.06442383356227106,0.06442383356227106,0.27456938809523806,0.25866938809523804,0.10294936904761905,0.10294936904761905,0.5417217468415938,0.5417217468415938,0.17275886151603492,0.1539323309037901,0.15859709599797367,0.15359113095238094,0.037471780979437236,0.036288826433982686,0.14826225117663344,0.15521208506367665,0.07980034988385598,0.07980034988385598,0.04741080662393162,0.02635311431623932,0.1306673902027027,0.07407744087837839,0.06139588963963964,0.06139588963963964,0.08806994642857141,0.08806994642857141,0.2834695712425595,0.27139925874255955,0.5385939946056546,0.5385939946056546,0.11653346674876851,0.12461056034482758,0.1484376785714286,0.1484376785714286,0.06853594202898551,0.06853594202898551,0.024006130952380952,0.024006130952380952,0.17704936309523808,0.17704936309523808,0.024877142857142858,0.04666661654135339,0.7035697368421053,0.7035697368421053,0.19726689682539683,0.10612106349206349,0.198459126984127,0.198459126984127,0.06936028571428572,0.06936028571428572,0.03257142857142857,0.24123214285714284
2024-01-01 14:30:00,0.41362343364148757,0.4046512670801728,0.27041708928571434,0.22491215422077926,0.14412788123582762,0.13274012613378683,0.0933733870341615,0.07032311529503105,0.44815124665596584,0.43916858212948107,0.06512614163614164,0.08205258394383395,0.4672702110969387,0.4280767587159863,0.6046971363871636,0.6137840929089027,0.14730045604395606,0.15946529120879122,0.22907196312313988,0.23030611490885414,0.0522851842948718,0.0522851842948718,0.05521185833333335,0.042491858333333334,0.2788129523809524,0.2788129523809524,0.07137169551749271,0.07137169551749271,0.4732279629494655,0.4558806597424684,0.11297116388044581,0.09343605749746708,0.07814735254329004,0.05002235254329004,0.13682351951827243,0.15079893480066445,0.04275787601626016,0.04275787601626016,0.06076037393162393,0.04391422008547009,0.10919153716216216,0.06983173986486488,0.9727930743243242,0.9727930743243242,0.11495975085034014,0.11495975085034014,0.20940221716889884,0.19766505199032736,0.1269818591889881,0.1269818591889881,0.211914880952381,0.22057996715927752,0.14079112103174604,0.14079112103174604,0.0581951811594203,0.0581951811594203,0.05989120670995671,0.05989120670995671,0.20083880952380953,0.20083880952380953,0.025117499999999997,0.025117499999999997,0.09536302083333331,0.09536302083333331,1.7466382281746031,1.6600496865079364,0.984644236111111,0.984644236111111,0.02939842857142857,0.02939842857142857,0.03257142857142857,0.16435714285714284
2024-01-01 14:45:00,0.2626039759007584,0.2528557205278128,0.18733195589826843,0.1468182221320347,0.27520576190476187,0.25632412925170067,0.19688104425465838,0.18237017468944097,0.33007336276083477,0.32710466292134843,0.266044432997558,0.2740098176129426,0.38413845174319733,0.36058345174319734,0.3447468193581781,0.35383377587991716,0.13701551373626375,0.13920122802197804,0.4436122788783482,0.44422935477120534,0.03438378205128205,0.03438378205128205,0.06421020000000001,0.05626020000000001,0.15215570238095238,0.1425437023809524,0.5355691599854226,0.5355691599854226,0.20387099344023327,0.1409365911078717,0.3217427583586626,0.3079619072948328,0.07052035376082252,0.04802035376082252,0.12511338005260245,0.13210108769379847,0.06793522357723578,0.08952333333333334,0.4242501579670329,0.4137213118131868,0.08061086993243242,0.06664668074324323,0.08500850225225226,0.08500850225225226,0.7464433869047619,0.7464433869047619,0.25342964118303574,0.20648098046875002,0.19156423270089284,0.17623610770089285,0.2142634133825944,0.22414715722495895,0.1847481398809524,0.16449813988095238,0.5223884239130434,0.5223884239130434,0.0223037012987013,0.0223037012987013,0.7497845982142858,0.7497845982142858,0.06652475563909774,0.06652475563909774,0.09585641447368419,0.07098799342105261,0.08287638095238094,0.028188880952380944,0.16677110119047625,0.1358711011904762,0.028559035714285717,0.028559035714285717,0.03257142857142857,0.03257142857142857
2024-01-01 15:00:00,0.2461586932548461,0.24026289679466914,0.5100319387175325,0.48085892573051947,0.2453373908730159,0.22661494189342402,0.19521926080486549,0.19521926080486549,0.456562256554307,0.44265920679507753,0.4109292628205128,0.41889464743589744,0.35751388456632655,0.3480510274234694,0.025710889406487233,0.0302543676673568,0.5090491208791209,0.4899776923076923,0.25861794991629466,0.2644865325055804,0.4747555048076923,0.4747555048076923,0.09388287559523809,0.09388287559523809,0.3898680464285714,0.35782804642857147,0.06681593901846453,0.06681593901846453,0.946891694606414,0.8853289395043731,0.5410864019756838,0.5281959764437689,0.5491187675865802,0.5350562675865801,0.21840611434108523,0.22714074889258026,0.06255158826945413,0.14082597851335654,0.12341345085470087,0.12341345085470087,0.13548276463963965,0.13155033220720722,0.37113474099099103,0.37113474099099103,0.06481200085034014,0.06481200085034014,0.6457939870721727,0.6058876254650298,0.2333071907552083,0.18221344075520834,0.1996607348111659,0.21990556239737274,0.3440089533730159,0.2765089533730159,0.5266966304347825,0.5266966304347825,0.021468484848484848,0.021468484848484848,0.18785244345238095,0.18785244345238095,0.023739185463659152,0.023739185463659152,0.11163734100877191,0.028742604166666665,0.8984391666666666,0.8984391666666666,0.9022276686507935,0.7992276686507935,0.03385596428571429,0.03385596428571429,0.19918622448979592,0.145530612244898
2024-01-01 15:15:00,0.20462614381847877,0.1978514440713232,0.29268088176406926,0.281718180465368,0.4612943489229025,0.4392943489229025,0.44208328044125245,0.43692644814311593,0.45361240569823413,0.4426217154895664,0.25629859203296707,0.25487263049450554,0.17746916284013603,0.17155487712585035,0.011091416494133886,0.011091416494133886,0.2309642023809524,0.19680458699633702,0.28650199125744047,0.30997632161458333,0.4996111698717949,0.4996111698717949,0.1089068229166667,0.1089068229166667,0.14379852380952385,0.11816652380952386,0.7872784675655975,0.7791646920553935,0.18267221027696792,0.12199699161807583,0.3377960220364742,0.3302960220364742,0.06426742491883118,0.05301742491883117,0.17129714597176077,0.20623568417774085,0.12062682055749134,0.18514054006968642,0.09438798611111111,0.09438798611111111,0.4985820382882883,0.4974773085585586,0.07142069256756758,0.07142069256756758,0.05571458418367347,0.05571458418367347,0.5987579655877977,0.5654941263020834,0.19750052455357145,0.15662552455357145,0.16790949302134647,0.19439151272577995,0.34539786210317464,0.27096036210317465,0.1209504891304348,0.1209504891304348,0.019547077922077924,0.019547077922077924,0.11560637797619049,0.11560637797619049,0.049586835839599004,0.02461691102756892,0.09793381030701756,0.031618020833333337,0.26526357142857143,0.26526357142857143,0.11652827876984126,0.034128278769841265,2.427415607142857,2.427415607142857,1.9701530612244895,1.7555306122448975
2024-01-01 15:30:00,0.2892709725821744,0.27654147669089746,0.3017903338744589,0.28220766504329003,0.32205162358276634,0.3080286643990929,0.491660179056677,0.4744707380628882,0.40943456126270733,0.4013348622257892,0.3059759943528694,0.27584330204517704,0.25244145429421766,0.25244145429421766,0.035065528122843345,0.035065528122843345,0.48823745787545786,0.4288720732600732,0.1763884114583333,0.19634159226190476,0.2270939777930403,0.2270939777930403,0.11149707857142854,0.11149707857142854,0.09314280952380954,0.07712280952380952,0.12303323432944606,0.09057813228862975,0.6960881714650147,0.637430081086006,0.33423239741641336,0.3241381724924012,0.08703507575757577,0.08000382575757577,0.13317419919712067,0.16287195667220375,0.3719149651567944,0.4072637456445992,0.32528935592185587,0.33506339438339433,0.16638257882882881,0.16033393018018016,0.3318311796171171,0.3318311796171171,0.06321280017006803,0.06321280017006803,0.26218927845982143,0.19512856417410712,0.20481379138764882,0.17926691638764883,0.2600211566091954,0.2591880285303777,0.3367920535714286,0.23491705357142859,0.2471494616977226,0.2471494616977226,0.022619556277056273,0.022619556277056273,0.06745577678571428,0.06745577678571428,0.10820859649122809,0.024975513784461157,0.06762830592105262,0.0261809375,0.3008861111111111,0.3008861111111111,0.08187587301587301,0.030375873015873016,0.34461032142857145,0.34461032142857145,0.21500051020408165,0.03257142857142857
2024-01-01 15:45:00,0.2281958677965655,0.21728251444637592,0.2695927516233767,0.2395109951298702,0.20293474560657593,0.20624290887188204,0.45024993109472056,0.43649837829968946,0.2867031221575708,0.27444862777554835,0.32929453640109885,0.2684099210164835,0.10476285735544219,0.10476285735544219,0.22286052622498276,0.22286052622498276,0.27206026923076915,0.2245679615384615,0.3516134913504464,0.36841616992187504,0.024579632554945056,0.024579632554945056,0.1406423080357143,0.1406423080357143,0.06264264190476192,0.0498266419047619,0.10384361698250728,0.07625678024781342,0.7486778328474244,0.6876798736637512,0.44565609675785217,0.41200868034447824,0.3046914908008657,0.3246295589826839,0.14179391888150608,0.1372236531007752,0.07601462253193961,0.10732437862950059,0.1253448443223443,0.1644409981684982,0.14071336430180179,0.1391403913288288,0.05271565315315316,0.05271565315315316,0.11918027125850339,0.11918027125850339,0.19342449348958332,0.14540976134672617,0.21684648437499995,0.19640898437500004,0.7008775554187193,0.639680511083744,0.33358453373015867,0.25208453373015877,0.2388311775362319,0.2388311775362319,0.5883947835497835,0.5883947835497835,0.05761006845238096,0.05761006845238096,0.6802598699874687,0.6136734038220552,0.07379862390350878,0.04064072916666667,0.37933659722222224,0.37933659722222224,0.2869660863095238,0.1656549751984127,0.2917111785714286,0.2917111785714286,0.11842040816326531,0.03257142857142857
2024-01-01 16:00:00,0.25563544372892955,0.254998488924884,0.22397549918831175,0.196064301948052,0.16084548100907026,0.16677884835600906,0.06481478341744308,0.05622006292054865,0.6112874260968433,0.5894139710406634,0.16399804868742365,0.08032208714896215,0.42824345769557826,0.42824345769557826,0.23592157263630084,0.23592157263630084,0.5532673292124541,0.5235846369047616,0.23113937034970236,0.26523892392113096,0.05377962225274725,0.05377962225274725,0.3703540291666666,0.3610840291666666,0.127314475,0.11930447500000002,0.2637527666423712,0.25077072582604465,0.824976117589893,0.7860051992225461,0.21617230243161095,0.1892543693009118,0.02654448051948052,0.10955194805194805,0.23425554332779622,0.16955570944075304,0.5067608725319395,0.524435262775842,0.057064210927960934,0.09029594169719171,0.10083347972972974,0.09780915540540541,0.025217131193693693,0.025217131193693693,0.1037733988095238,0.1037733988095238,0.11142543173363098,0.08728480673363098,0.6783956863839286,0.6534874832589285,0.7043218996305417,0.6371869242610837,0.3485574528769841,0.2976199528769841,0.7507522101449277,0.7507522101449277,0.07688224567099566,0.07688224567099566,0.04234342261904762,0.04234342261904762,0.07521174263784462,0.033595201284461154,0.11738826754385966,0.09666458333333333,0.1679680357142857,0.1679680357142857,0.25959770833333334,0.1337088194444445,1.6195149285714283,1.6195149285714283,0.2313795918367347,0.145530612244898
2024-01-01 16:15:00,0.28152127653550346,0.28152748702855024,0.41234927380952385,0.3851378614718614,0.25199339498299317,0.25382380314625846,0.062493127587991734,0.05561735119047619,0.5376876802434456,0.5097388038389512,0.19895348748473746,0.11478041056166055,0.26848129315476194,0.26848129315476194,0.2432314026915114,0.2432314026915114,0.1401896311813187,0.11498386195054947,0.5535595979817707,0.5780223211960565,0.08550524496336998,0.08550524496336998,0.3626491800595238,0.33174918005952386,0.118937525,0.118937525,0.04890929725461613,0.035927256438289604,0.7860950109329443,0.7657623578717201,0.16677196935157043,0.14994826114488347,0.028012148268398276,0.12346313852813852,0.20009463870431887,0.11444438953488373,0.0227568031358885,0.0227568031358885,0.07777180097680099,0.09341026251526252,0.05642606981981981,0.05642606981981981,0.014664555180180177,0.014664555180180177,0.10223757482993198,0.10223757482993198,0.753091861049107,0.733779361049107,0.4231557440476191,0.3624819159226191,0.33980128899835804,0.3090815845648605,0.2621696589781746,0.2861696589781746,0.15354570652173913,0.15354570652173913,0.12255577380952382,0.06740425865800866,0.10633693452380952,0.10633693452380952,0.06729303258145364,0.03399979949874687,0.6668286787280703,0.6668286787280703,0.10844392658730159,0.10844392658730159,0.2198170882936508,0.12468514384920636,0.39126428571428573,0.39126428571428573,0.07549591836734694,0.03257142857142857
2024-01-01 16:30:00,0.2762878831516013,0.27134964042088067,0.36327076704545447,0.3418476501623376,0.2604310218253968,0.26615428713151923,0.18068685898680126,0.172705298427795,0.2863505116372392,0.23997185995184592,0.2402677588904151,0.1676499704288767,0.1757236955782313,0.1757236955782313,0.09421378019323674,0.09421378019323674,0.6803081648351648,0.646976434065934,0.331794496140253,0.3246441985212054,0.24436068337912092,0.24436068337912092,0.10060447380952382,0.06811822380952381,0.12542647500000004,0.12542647500000004,0.03706820881924198,0.030577188411078714,0.2948545019436346,0.2825903620019436,0.36834291413373865,0.3548839475683891,0.2711747767857142,0.3325816599025973,1.0245240337763013,0.9647749473975638,0.05713093495934961,0.05713093495934961,0.36325347222222215,0.3788919337606837,0.08028528153153154,0.06702852477477478,0.03950854287323037,0.03950854287323037,0.1643612142857143,0.15080611224489796,0.12163344587053572,0.10956313337053573,0.43364777111235125,0.3438505054873512,0.24286079228243024,0.2357716297208539,0.17223771825396825,0.21926896825396827,0.5115425,0.5115425,0.5843902543290043,0.5154508603896103,0.11620795386904761,0.11620795386904761,0.05190766838972431,0.03109939771303258,0.055557708333333344,0.055557708333333344,0.975599751984127,0.975599751984127,0.32828563492063495,0.2682023015873016,0.33812828571428577,0.2884482857142857,1.6731964285714285,1.6731964285714285
2024-01-01 16:45:00,0.2792734432285081,0.2776747838311208,0.19570469101731608,0.17071858712121218,0.1990253992346939,0.20188703188775511,0.05300414919772257,0.038267347955486544,0.37368709135901546,0.3357758554039594,0.21021674068986565,0.14201481761294263,0.17706311904761904,0.1946345476190476,0.40998534247757074,0.40998534247757074,0.519787696657509,0.4950861581959706,0.10767403599330357,0.08532957914806547,0.3251363610347985,0.3251363610347985,0.14058314523809523,0.09406814523809524,0.12182847380952382,0.12182847380952382,0.021908914601554905,0.03002269011175899,0.5053438805879497,0.4992118106171041,0.13636811930091186,0.12795626519756836,0.014355576975108225,0.06121635619588745,0.1824568064784053,0.13701129152823915,0.06448516260162601,0.06448516260162601,0.08804874923687422,0.09586798000610501,0.14247356981981985,0.09828438063063062,0.3989489060489059,0.3989489060489059,0.5361952346938775,0.4910115612244898,0.12097385881696429,0.12097385881696429,0.37438617466517854,0.31371234654017854,0.2718839880952381,0.26152290435139575,0.14584246775793652,0.20670184275793654,0.05822788043478261,0.05822788043478261,0.1293135064935065,0.06382108225108225,0.20064325000000002,0.20064325000000002,0.0312739959273183,0.0312739959273183,0.05284520833333334,0.05284520833333334,0.10046787698412699,0.10046787698412699,0.2522324801587301,0.2522324801587301,0.20421635714285716,0.03861635714285714,0.03257142857142857,0.03257142857142857
